Timestamp	Position.x	Position.y	Position.z	Rotation.x	Rotation.y	Rotation.z	Rotation.w
16.03338	0.9316	1.1330	0.1617	0.3472	0.2023	-0.0628	0.9135
16.08894	0.9329	1.1305	0.1545	0.3517	0.2105	-0.0660	0.9097
16.14449	0.9327	1.1284	0.1495	0.3537	0.2137	-0.0726	0.9077
16.20005	0.9317	1.1258	0.1475	0.3597	0.2108	-0.0825	0.9052
16.25559	0.9287	1.1242	0.1488	0.3615	0.1997	-0.0837	0.9069
16.31115	0.9249	1.1225	0.1524	0.3641	0.1837	-0.0765	0.9099
16.36671	0.9201	1.1199	0.1581	0.3693	0.1640	-0.0763	0.9115
16.42226	0.9154	1.1163	0.1654	0.3797	0.1479	-0.0720	0.9104
16.47782	0.9114	1.1150	0.1740	0.3866	0.1326	-0.0604	0.9107
16.53338	0.9057	1.1168	0.1833	0.3832	0.1113	-0.0515	0.9155
16.58894	0.9016	1.1209	0.1933	0.3775	0.0931	-0.0461	0.9202
16.64449	0.8986	1.1262	0.2020	0.3692	0.0798	-0.0401	0.9251
16.70005	0.8984	1.1312	0.2097	0.3627	0.0741	-0.0385	0.9281
16.75559	0.8988	1.1351	0.2145	0.3569	0.0730	-0.0359	0.9306
16.81115	0.9011	1.1367	0.2172	0.3543	0.0747	-0.0364	0.9314
16.86671	0.9032	1.1365	0.2169	0.3565	0.0778	-0.0360	0.9303
16.92226	0.9041	1.1343	0.2156	0.3597	0.0784	-0.0364	0.9290
16.97782	0.9048	1.1323	0.2132	0.3649	0.0801	-0.0373	0.9268
17.03338	0.9056	1.1318	0.2114	0.3668	0.0829	-0.0404	0.9257
17.08894	0.9077	1.1326	0.2092	0.3726	0.0895	-0.0432	0.9227
17.14449	0.9109	1.1363	0.2090	0.3667	0.0922	-0.0421	0.9248
17.20005	0.9160	1.1407	0.2099	0.3600	0.0972	-0.0437	0.9268
17.25559	0.9260	1.1438	0.2090	0.3597	0.1134	-0.0474	0.9249
17.31115	0.9448	1.1508	0.2061	0.3574	0.1360	-0.0515	0.9226
17.36671	0.9751	1.1613	0.2008	0.3380	0.1678	-0.0561	0.9244
17.42226	1.0130	1.1675	0.1920	0.3315	0.2074	-0.0444	0.9193
17.47782	1.0544	1.1684	0.1821	0.3399	0.2488	-0.0358	0.9062
17.53338	1.0929	1.1700	0.1770	0.3252	0.2710	-0.0359	0.9052
17.58894	1.1289	1.1713	0.1744	0.3094	0.2821	-0.0506	0.9067
17.64449	1.1639	1.1710	0.1710	0.3005	0.2896	-0.0676	0.9062
17.70005	1.1986	1.1708	0.1665	0.2890	0.2884	-0.0786	0.9095
17.75559	1.2339	1.1722	0.1635	0.2775	0.2812	-0.0860	0.9146
17.81115	1.2713	1.1745	0.1552	0.2806	0.2857	-0.0799	0.9128
17.86671	1.3095	1.1822	0.1482	0.2645	0.2842	-0.0801	0.9181
17.92226	1.3510	1.1878	0.1420	0.2475	0.2870	-0.0838	0.9216
17.97782	1.3965	1.1883	0.1355	0.2446	0.3128	-0.0851	0.9138
18.03338	1.4419	1.1873	0.1318	0.2376	0.3400	-0.0890	0.9056
18.08894	1.4844	1.1868	0.1333	0.2321	0.3576	-0.1031	0.8987
18.14449	1.5263	1.1880	0.1418	0.2197	0.3560	-0.1177	0.9006
18.20005	1.5711	1.1920	0.1577	0.2077	0.3404	-0.1296	0.9078
18.25559	1.6200	1.1978	0.1794	0.1983	0.3198	-0.1261	0.9179
18.31115	1.6711	1.2057	0.2053	0.1869	0.2967	-0.1105	0.9300
18.36671	1.7245	1.2139	0.2294	0.1737	0.2828	-0.0882	0.9392
