TimeSinceStart,TrialNo,TrialID,ParticipantID,Layout,Info,CardSeen,CardSelected,CardAnswered,CardPlayed
2568.631,17,15,9,Flat,Card,,,32,
2570.076,17,15,9,Flat,Card,,,34,
2585.209,17,15,9,Flat,Card,,,4,
2592.142,17,15,9,Flat,Card,,,18,
2597.053,17,15,9,Flat,Result,,,
2599.487,18,16,9,NULL,Prepare,,,
2601.209,18,16,9,NULL,ShowPattern,,,
2601.22,18,16,9,NULL,Card,31,,,
2601.676,18,16,9,NULL,Card,28,,,
2601.965,18,16,9,NULL,Card,14,,,
2603.92,18,16,9,NULL,Card,,14,,
2606.787,18,16,9,NULL,Card,,28,,
2610.098,18,16,9,NULL,Card,,31,,
2611.487,18,16,9,NULL,Card,21,,,
2611.92,18,16,9,NULL,Card,11,,,
2613.12,18,16,9,NULL,Card,,21,,
2614.564,18,16,9,NULL,Card,,11,,
2616.176,18,16,9,NULL,Distractor,,,
2616.176,18,16,9,NULL,Task: 4,,,
2619.976,18,16,9,NULL,CardGame,,,,4
2619.976,18,16,9,NULL,Task: 8,,,
2621.931,18,16,9,NULL,CardGame,,,,8
2621.931,18,16,9,NULL,Task: 8,,,
2624.365,18,16,9,NULL,CardGame,,,,8
2624.365,18,16,9,NULL,Task: 3,,,
2626.276,18,16,9,NULL,CardGame,,,,3
2626.276,18,16,9,NULL,Task: 4,,,
2627.987,18,16,9,NULL,CardGame,,,,4
2627.987,18,16,9,NULL,Task: 3,,,
2631.12,18,16,9,NULL,SelectedCards,,,
2637.898,18,16,9,NULL,Card,,,0,
2645.909,18,16,9,NULL,Card,,,2,
2652.32,18,16,9,NULL,Card,,,28,
2654.287,18,16,9,NULL,Card,,,31,
2658.931,18,16,9,NULL,Card,,,9,
2664.064,18,16,9,NULL,Result,,,
2665.076,19,17,9,Flat,Prepare,,,
2667.909,19,17,9,Flat,ShowPattern,,,
2667.931,19,17,9,Flat,Card,30,,,
2668.331,19,17,9,Flat,Card,28,,,
2668.72,19,17,9,Flat,Card,13,,,
2671.131,19,17,9,Flat,Card,,13,,
2674.009,19,17,9,Flat,Card,,28,,
2676.631,19,17,9,Flat,Card,21,,,
2676.976,19,17,9,Flat,Card,11,,,
2677.109,19,17,9,Flat,Card,,30,,
2679.82,19,17,9,Flat,Card,,21,,
2680.731,19,17,9,Flat,Card,,11,,
2682.876,19,17,9,Flat,Distractor,,,
2684.02,19,17,9,Flat,Task: 6,,,
2687.298,19,17,9,Flat,CardGame,,,,6
2687.298,19,17,9,Flat,Task: 2,,,
2689.487,19,17,9,Flat,CardGame,,,,2
2689.487,19,17,9,Flat,Task: 2,,,
2691.398,19,17,9,Flat,CardGame,,,,2
2691.398,19,17,9,Flat,Task: 3,,,
2694.165,19,17,9,Flat,CardGame,,,,3
2694.165,19,17,9,Flat,Task: 1,,,
2696.131,19,17,9,Flat,CardGame,,,,1
2696.131,19,17,9,Flat,Task: 7,,,
2697.842,19,17,9,Flat,CardGame,,,,7
2697.842,19,17,9,Flat,Task: 7,,,
2698.965,19,17,9,Flat,SelectedCards,,,
2707.131,19,17,9,Flat,Card,,,13,
2710.92,19,17,9,Flat,Card,,,28,
2713.287,19,17,9,Flat,Card,,,30,
2723.709,19,17,9,Flat,Card,,,9,
2725.376,19,17,9,Flat,Card,,,34,
2729.354,19,17,9,Flat,Result,,,
2730.053,20,18,9,NULL,Prepare,,,
2731.987,20,18,9,NULL,ShowPattern,,,
2731.998,20,18,9,NULL,Card,5,,,
2731.998,20,18,9,NULL,Card,30,,,
2732.931,20,18,9,NULL,Card,12,,,
2734.342,20,18,9,NULL,Card,,12,,
2736.809,20,18,9,NULL,Card,,5,,
2738.598,20,18,9,NULL,Card,,30,,
2740.909,20,18,9,NULL,Card,9,,,
2741.076,20,18,9,NULL,Card,34,,,
2742.865,20,18,9,NULL,Card,,9,,
2744.564,20,18,9,NULL,Card,,34,,
2746.942,20,18,9,NULL,Distractor,,,
2746.942,20,18,9,NULL,Task: 3,,,
2749.453,20,18,9,NULL,CardGame,,,,3
2749.453,20,18,9,NULL,Task: 1,,,
2751.231,20,18,9,NULL,CardGame,,,,1
2751.231,20,18,9,NULL,Task: 3,,,
2752.742,20,18,9,NULL,CardGame,,,,3
2752.742,20,18,9,NULL,Task: 6,,,
2754.02,20,18,9,NULL,CardGame,,,,7
2754.02,20,18,9,NULL,Task: 1,,,
2756.042,20,18,9,NULL,CardGame,,,,1
2756.042,20,18,9,NULL,Task: 5,,,
2757.942,20,18,9,NULL,CardGame,,,,5
2757.942,20,18,9,NULL,Task: 7,,,
2759.309,20,18,9,NULL,CardGame,,,,7
2759.309,20,18,9,NULL,Task: 7,,,
2760.553,20,18,9,NULL,CardGame,,,,7
2760.553,20,18,9,NULL,Task: 1,,,
2762.142,20,18,9,NULL,CardGame,,,,1
2762.142,20,18,9,NULL,Task: 8,,,
2763.82,20,18,9,NULL,CardGame,,,,8
2763.82,20,18,9,NULL,Task: 5,,,
2765.331,20,18,9,NULL,CardGame,,,,5
2765.331,20,18,9,NULL,Task: 2,,,
2765.898,20,18,9,NULL,SelectedCards,,,
2780.931,20,18,9,NULL,Card,,,12,
2805.553,20,18,9,NULL,Card,,,29,
2806.62,20,18,9,NULL,Card,,,30,
2809.198,20,18,9,NULL,Card,,,9,
2816.109,20,18,9,NULL,Card,,,34,
2822.742,20,18,9,NULL,Result,,,
