16.73111,1,1,Training,0,0,Flat,5,showPattern,0.02998868,1.518934,0.06935067,16.52341,1.607818,353.8294,0.10253,1.700437,0.05026937,311.4393,166.3199,186.9845,False,False
16.74222,1,1,Training,0,0,Flat,5,showPattern,0.03005821,1.51885,0.06914747,16.57087,1.61809,353.8307,0.1017787,1.700584,0.04989159,311.5659,166.8744,187.3279,False,False
16.75333,1,1,Training,0,0,Flat,5,showPattern,0.03016974,1.518766,0.06897646,16.61262,1.640491,353.828,0.1009212,1.701117,0.04951465,311.5713,167.6297,187.4164,False,False
16.76444,1,1,Training,0,0,Flat,5,showPattern,0.03016486,1.518715,0.06872081,16.60443,1.666545,353.8388,0.1005456,1.701355,0.04938924,311.499,168.0293,187.3057,False,False
16.77556,1,1,Training,0,0,Flat,5,showPattern,0.03021565,1.518831,0.06865904,16.60146,1.694045,353.8464,0.1000638,1.701605,0.04948449,311.3392,168.4457,186.8144,False,False
16.78667,1,1,Training,0,0,Flat,5,showPattern,0.03016016,1.518863,0.06847163,16.55299,1.745641,353.8431,0.09982443,1.701927,0.04962182,311.1526,168.703,186.4544,False,False
16.79778,1,1,Training,0,0,Flat,5,showPattern,0.03007749,1.518947,0.06831233,16.52902,1.803194,353.8354,0.09949827,1.702035,0.04993057,310.7875,168.8361,185.8754,False,False
16.80889,1,1,Training,0,0,Flat,5,showPattern,0.03014563,1.518939,0.06814086,16.52553,1.845159,353.7906,0.09946918,1.70194,0.0503968,310.4026,168.85,184.8529,False,False
16.82,1,1,Training,0,0,Flat,5,showPattern,0.03021618,1.518945,0.06796189,16.54607,1.914839,353.7526,0.09977388,1.701994,0.05090797,310.0092,168.9087,183.579,False,False
16.83111,1,1,Training,0,0,Flat,5,showPattern,0.03029292,1.518923,0.06774375,16.58312,1.996123,353.6935,0.09993148,1.702037,0.05155337,309.698,169.0662,182.4564,False,False
16.84222,1,1,Training,0,0,Flat,5,showPattern,0.03047914,1.518837,0.06766027,16.63302,2.069815,353.6263,0.09980106,1.701969,0.05218554,309.4543,169.503,181.6562,False,False
16.85333,1,1,Training,0,0,Flat,5,showPattern,0.0305778,1.51881,0.06752254,16.66171,2.141679,353.5747,0.09936118,1.701813,0.05270648,309.2232,170.0169,180.9764,False,False
16.86444,1,1,Training,0,0,Flat,5,showPattern,0.03079325,1.518733,0.06745709,16.68261,2.214525,353.5441,0.0987854,1.701526,0.05350566,309.1479,170.8603,180.292,False,False
16.87556,1,1,Training,0,0,Flat,5,showPattern,0.03103457,1.518684,0.06727912,16.68394,2.278128,353.5331,0.09851098,1.701106,0.05385029,309.0824,171.5636,179.2959,False,False
16.88667,1,1,Training,0,0,Flat,5,showPattern,0.03126501,1.51876,0.06710692,16.67947,2.328954,353.5174,0.09848356,1.700812,0.0542233,309.1561,172.1326,178.1366,False,False
16.89778,1,1,Training,0,0,Flat,5,showPattern,0.03153333,1.518668,0.06699094,16.66195,2.376838,353.5347,0.09858537,1.700018,0.0543108,309.3266,172.4576,177.4154,False,False
16.90889,1,1,Training,0,0,Flat,5,showPattern,0.03169662,1.518739,0.06686863,16.64034,2.440405,353.5406,0.09847426,1.699197,0.05441129,309.5,172.7201,177.0917,False,False
16.92,1,1,Training,0,0,Flat,5,showPattern,0.03184509,1.51877,0.06678814,16.61448,2.494597,353.5442,0.09835172,1.698514,0.05438817,309.6948,172.9987,176.4431,False,False
16.93111,1,1,Training,0,0,Flat,5,showPattern,0.03197282,1.518754,0.06670448,16.59145,2.535412,353.5455,0.09818888,1.697934,0.0543251,309.8487,173.2519,175.785,False,False
16.94222,1,1,Training,0,0,Flat,5,showPattern,0.03203032,1.518837,0.0665739,16.56772,2.550138,353.5692,0.09763145,1.697459,0.05385232,309.894,173.4824,175.7203,False,False
16.95333,1,1,Training,0,0,Flat,5,showPattern,0.0321244,1.518825,0.06651507,16.5576,2.559917,353.6002,0.09696674,1.697428,0.05362022,309.8145,173.6971,176.087,False,False
16.96445,1,1,Training,0,0,Flat,5,showPattern,0.03222837,1.518815,0.06647684,16.54817,2.560652,353.6337,0.09634662,1.697255,0.05360043,309.6801,173.7522,176.2647,False,False
16.97556,1,1,Training,0,0,Flat,5,showPattern,0.03236203,1.518867,0.0664236,16.53504,2.546601,353.6977,0.09613752,1.697352,0.05357277,309.5102,173.6564,176.3183,False,False
16.98667,1,1,Training,0,0,Flat,5,showPattern,0.03238093,1.518808,0.0664026,16.52257,2.520509,353.7407,0.09634638,1.697601,0.05377507,309.2538,173.2699,176.3306,False,False
16.99778,1,1,Training,0,0,Flat,5,showPattern,0.03224151,1.518915,0.06622549,16.49067,2.490395,353.7821,0.09658718,1.697961,0.05399883,309.0451,172.9137,176.4532,False,False
17.00889,1,1,Training,0,0,Flat,5,showPattern,0.0322914,1.518903,0.06616843,16.48765,2.448299,353.8033,0.09658217,1.698031,0.05395257,308.9105,172.7247,176.6387,False,False
17.02,1,1,Training,0,0,Flat,5,showPattern,0.03230753,1.518947,0.06625869,16.48226,2.386763,353.8025,0.09646988,1.698752,0.05436265,308.805,172.6148,177.1515,False,False
17.03111,1,1,Training,0,0,Flat,5,showPattern,0.03230712,1.518962,0.06627138,16.46789,2.334069,353.7832,0.09639263,1.698834,0.0546993,308.6525,172.5123,177.6824,False,False
17.04222,1,1,Training,0,0,Flat,5,showPattern,0.0322539,1.518954,0.06622939,16.44682,2.260812,353.7343,0.09606147,1.699446,0.05500734,308.4664,172.4374,178.4523,False,False
17.05333,1,1,Training,0,0,Flat,5,showPattern,0.03231843,1.518951,0.06610747,16.44142,2.219286,353.7064,0.09610057,1.70005,0.05534899,308.2807,172.2918,179.097,False,False
17.06445,1,1,Training,0,0,Flat,5,showPattern,0.03233205,1.518914,0.06608041,16.46685,2.15958,353.6692,0.09567499,1.700361,0.05512547,308.1686,172.1241,179.5475,False,False
17.07556,1,1,Training,0,0,Flat,5,showPattern,0.03234432,1.518883,0.06604141,16.47504,2.118343,353.6723,0.09549427,1.700511,0.05473566,308.0732,172.0726,179.5006,False,False
17.08667,1,1,Training,0,0,Flat,5,showPattern,0.03235422,1.518813,0.06591904,16.47135,2.076943,353.6808,0.09553671,1.700726,0.05458272,308.0144,172.0064,179.2108,False,False
17.09778,1,1,Training,0,0,Flat,5,showPattern,0.03238538,1.518782,0.06589579,16.48556,2.038461,353.7162,0.09567761,1.700715,0.05429041,308.0887,171.9167,178.7624,False,False
17.10889,1,1,Training,0,0,Flat,5,showPattern,0.03239369,1.51873,0.06580693,16.50727,2.012199,353.7319,0.09547591,1.700699,0.05396903,308.1631,171.8867,178.839,False,False
17.12,1,1,Training,0,0,Flat,5,showPattern,0.03233341,1.518663,0.06571522,16.50172,2.000581,353.7372,0.09533358,1.700675,0.05384243,308.3065,171.9026,179.0495,False,False
17.13111,1,1,Training,0,0,Flat,5,showPattern,0.03238484,1.518726,0.06574778,16.50173,1.976159,353.7595,0.09518337,1.700716,0.05379236,308.4374,171.929,179.4606,False,False
17.14222,1,1,Training,0,0,Flat,5,showPattern,0.03232833,1.518781,0.06566218,16.49378,1.973231,353.7742,0.09537673,1.700886,0.05368912,308.4597,171.8969,179.9719,False,False
17.15333,1,1,Training,0,0,Flat,5,showPattern,0.0321717,1.518861,0.0655094,16.45027,1.952771,353.795,0.09528136,1.701063,0.05372322,308.4137,171.7802,180.4784,False,False
17.16444,1,1,Training,0,0,Flat,5,showPattern,0.03211438,1.518951,0.06544888,16.41624,1.930978,353.8248,0.09533525,1.70126,0.05373359,308.2487,171.5674,180.813,False,False
17.17556,1,1,Training,0,0,Flat,5,showPattern,0.03197014,1.519063,0.06514135,16.37242,1.908698,353.8539,0.09518242,1.70151,0.05371702,308.0168,171.3465,181.0192,False,False
17.18667,1,1,Training,0,0,Flat,5,showPattern,0.03191992,1.519161,0.06501531,16.34563,1.88339,353.8668,0.09531879,1.701851,0.05397832,307.7679,171.1606,181.0493,False,False
17.19778,1,1,Training,0,0,Flat,5,showPattern,0.0317198,1.519207,0.06492688,16.31717,1.850239,353.8847,0.09511924,1.702077,0.05422401,307.5934,171.0676,181.1354,False,False
17.20889,1,1,Training,0,0,Flat,5,showPattern,0.03166264,1.519218,0.06486207,16.3051,1.802397,353.874,0.09493876,1.702259,0.05441689,307.4583,171.0101,181.3654,False,False
17.22,1,1,Training,0,0,Flat,5,showPattern,0.03173139,1.519144,0.06488747,16.30477,1.776456,353.8839,0.09480953,1.702526,0.05457509,307.4093,170.9957,181.7141,False,False
17.23111,1,1,Training,0,0,Flat,5,showPattern,0.03177481,1.519151,0.06493184,16.30755,1.737428,353.8906,0.09455729,1.702656,0.05456698,307.4069,170.954,182.0224,False,False
17.24222,1,1,Training,0,0,Flat,5,showPattern,0.03168852,1.519131,0.06488653,16.3006,1.708851,353.918,0.09476519,1.702626,0.05496061,307.3997,170.8157,182.2686,False,False
17.25333,1,1,Training,0,0,Flat,5,showPattern,0.03164943,1.519112,0.06486392,16.31559,1.662409,353.9425,0.09477544,1.702638,0.05493283,307.4196,170.6542,182.3856,False,False
17.26444,1,1,Training,0,0,Flat,5,showPattern,0.03156808,1.519058,0.06483221,16.32727,1.609523,353.949,0.0949142,1.702761,0.05503297,307.3893,170.5434,182.3632,False,False
17.27556,1,1,Training,0,0,Flat,5,showPattern,0.03148144,1.519004,0.06472956,16.34061,1.56825,353.9568,0.09477377,1.702837,0.05500305,307.3311,170.5515,182.333,False,False
17.28667,1,1,Training,0,0,Flat,5,showPattern,0.03134638,1.518944,0.06468262,16.37386,1.528156,353.9484,0.09452724,1.703169,0.05490422,307.2117,170.5873,182.3723,False,False
17.29778,1,1,Training,0,0,Flat,5,showPattern,0.03128581,1.51885,0.06464835,16.41174,1.474341,353.9179,0.09421539,1.703286,0.05480146,307.1021,170.551,182.5083,False,False
17.30889,1,1,Training,0,0,Flat,5,showPattern,0.03135434,1.518624,0.0647351,16.4661,1.417353,353.846,0.09361601,1.703495,0.05463445,306.9476,170.3242,183.137,False,False
17.32,1,1,Training,0,0,Flat,5,showPattern,0.03138201,1.518557,0.06473868,16.57797,1.382969,353.7892,0.09290671,1.703781,0.05425763,306.8106,170.0104,184.1552,False,False
17.33111,1,1,Training,0,0,Flat,5,showPattern,0.03145336,1.518285,0.06473392,16.6989,1.362638,353.6736,0.09221745,1.703946,0.05377555,306.741,169.9048,184.6382,False,False
17.34222,1,1,Training,0,0,Flat,5,showPattern,0.03161785,1.518166,0.06485322,16.78893,1.360531,353.6059,0.09234905,1.703995,0.05316889,306.8185,169.7715,183.8995,False,False
17.35333,1,1,Training,0,0,Flat,5,showPattern,0.03169893,1.517859,0.06498438,16.84892,1.34278,353.5342,0.09221935,1.703995,0.05273056,306.8515,169.6191,183.1001,False,False
17.36444,1,1,Training,0,0,Flat,5,showPattern,0.03170431,1.517687,0.06510779,16.90072,1.327368,353.4988,0.09299994,1.703893,0.05274546,306.9724,169.3337,182.0054,False,False
17.37556,1,1,Training,0,0,Flat,5,showPattern,0.03173922,1.51766,0.06511667,16.9069,1.338452,353.4501,0.09349155,1.703805,0.05325484,307.2127,169.1423,180.879,False,False
17.38667,1,1,Training,0,0,Flat,5,showPattern,0.03187499,1.517674,0.06505665,16.88526,1.404503,353.4261,0.09387732,1.703643,0.05338192,307.5746,169.1783,180.0213,False,False
17.39778,1,1,Training,0,0,Flat,5,showPattern,0.03198383,1.517725,0.06508515,16.85711,1.498061,353.4274,0.09395361,1.703641,0.05365086,307.8213,169.403,179.8994,False,False
17.40889,1,1,Training,0,0,Flat,5,showPattern,0.03212324,1.517819,0.06492673,16.82633,1.632257,353.4176,0.09326053,1.703973,0.05391634,307.8905,169.9894,180.9679,False,False
17.42,1,1,Training,0,0,Flat,5,showPattern,0.03226114,1.517877,0.06488772,16.80625,1.768754,353.3683,0.09284019,1.704519,0.05464196,307.7265,170.5765,181.877,False,False
17.43111,1,1,Training,0,0,Flat,5,showPattern,0.03235854,1.517849,0.06485723,16.81433,1.903508,353.3269,0.09266233,1.705108,0.05517435,307.363,170.9047,181.8135,False,False
17.45333,1,1,Training,0,0,Flat,5,showPattern,0.03244868,1.517899,0.06488782,16.81148,2.033818,353.2862,0.09307384,1.705657,0.05592299,306.8548,171.0529,180.9978,False,False
17.45333,1,1,Training,0,0,Flat,5,showPattern,0.03255767,1.517949,0.06488658,16.83176,2.160543,353.2446,0.09331846,1.705942,0.05628002,306.4257,171.23,180.0065,False,False
17.46445,1,1,Training,0,0,Flat,5,showPattern,0.03265261,1.517857,0.06490813,16.83389,2.275577,353.2109,0.09356689,1.706238,0.05687022,305.9522,171.3968,178.7527,False,False
17.47556,1,1,Training,0,0,Flat,5,showPattern,0.03281738,1.517858,0.06492093,16.85542,2.377645,353.1685,0.09395599,1.706303,0.05718899,305.585,171.5968,177.2661,False,False
17.48667,1,1,Training,0,0,Flat,5,showPattern,0.03302848,1.517802,0.06490736,16.84704,2.495255,353.1529,0.0941608,1.706125,0.05740142,305.4584,171.7684,176.6131,False,False
17.49778,1,1,Training,0,0,Flat,5,showPattern,0.03314329,1.517804,0.06492405,16.83531,2.606938,353.1548,0.09426355,1.705569,0.05736041,305.4747,171.9637,176.3531,False,False
17.50889,1,1,Training,0,0,Flat,5,showPattern,0.03330117,1.517866,0.06492011,16.84874,2.723139,353.163,0.09440565,1.705304,0.05738461,305.4537,172.1336,175.7614,False,False
17.52,1,1,Training,0,0,Flat,5,showPattern,0.03337513,1.517825,0.06495483,16.85388,2.812604,353.1792,0.09482479,1.704557,0.05707169,305.6635,172.2358,175.0191,False,False
17.53111,1,1,Training,0,0,Flat,5,showPattern,0.03333158,1.51795,0.06495361,16.87277,2.895457,353.1691,0.09510255,1.703757,0.05663335,305.9611,172.4802,174.3455,False,False
17.54222,1,1,Training,0,0,Flat,5,showPattern,0.03330853,1.517897,0.0649047,16.87471,2.974266,353.1843,0.09503603,1.703092,0.05608845,306.2079,172.7439,173.8613,False,False
17.55333,1,1,Training,0,0,Flat,5,showPattern,0.03338074,1.517849,0.06490009,16.87346,3.047749,353.1949,0.09512711,1.702488,0.05581486,306.4172,173.1073,173.2902,False,False
17.56445,1,1,Training,0,0,Flat,5,showPattern,0.03359235,1.517855,0.06497464,16.90385,3.110604,353.204,0.0955143,1.702029,0.0554173,306.5462,173.3795,172.784,False,False
17.57556,1,1,Training,0,0,Flat,5,showPattern,0.03368893,1.517839,0.06498562,16.91659,3.145074,353.2416,0.09601545,1.701432,0.05544746,306.6002,173.7762,172.4076,False,False
17.58667,1,1,Training,0,0,Flat,5,showPattern,0.03383398,1.517832,0.06501559,16.91678,3.190437,353.2723,0.09561586,1.701046,0.05558228,306.6064,174.2002,171.7854,False,False
17.59778,1,1,Training,0,0,Flat,5,showPattern,0.03385703,1.51787,0.06497955,16.91136,3.208786,353.3097,0.09548807,1.701038,0.05605423,306.4896,174.6859,170.8863,False,False
17.60889,1,1,Training,0,0,Flat,5,showPattern,0.0338588,1.517904,0.0649385,16.91132,3.23984,353.3123,0.09506845,1.700661,0.05615687,306.4612,175.1666,170.2639,False,False
17.62,1,1,Training,0,0,Flat,5,showPattern,0.03387975,1.517908,0.0649496,16.9163,3.247692,353.2925,0.09432578,1.700601,0.05627358,306.338,175.6215,170.0444,False,False
17.63111,1,1,Training,0,0,Flat,5,showPattern,0.03386748,1.517949,0.06490403,16.90018,3.256402,353.2482,0.09370565,1.700402,0.05630457,306.1889,176.0224,169.5348,False,False
17.64222,1,1,Training,0,0,Flat,5,showPattern,0.03385977,1.517995,0.06497253,16.89289,3.258499,353.2063,0.09358263,1.70025,0.05645764,306.0597,176.3617,168.5664,False,False
17.65333,1,1,Training,0,0,Flat,5,showPattern,0.03384581,1.518061,0.06496724,16.8772,3.254958,353.1597,0.09336042,1.699941,0.05674124,305.8469,176.7108,167.5001,False,False
17.66444,1,1,Training,0,0,Flat,5,showPattern,0.03380176,1.518159,0.06504427,16.86697,3.244083,353.1328,0.09289265,1.699569,0.05719864,305.6613,177.1454,166.4273,False,False
17.67556,1,1,Training,0,0,Flat,5,showPattern,0.03378593,1.518124,0.06496441,16.8445,3.255499,353.1056,0.09218049,1.699118,0.05751109,305.5248,177.7828,165.0544,False,False
17.68667,1,1,Training,0,0,Flat,5,showPattern,0.03373751,1.518138,0.06501392,16.85193,3.260454,353.0948,0.09132481,1.698628,0.05778062,305.3819,178.6738,163.554,False,False
17.69778,1,1,Training,0,0,Flat,5,showPattern,0.03377467,1.518197,0.06496038,16.85157,3.277778,353.0868,0.08971596,1.697923,0.05777907,305.3112,179.985,162.008,False,False
17.70889,1,1,Training,0,0,Flat,5,showPattern,0.0338179,1.518128,0.0649327,16.85513,3.282288,353.0948,0.08753633,1.697311,0.05800664,305.2836,181.5583,161.3394,False,False
17.72,1,1,Training,0,0,Flat,5,showPattern,0.03398257,1.518093,0.06490932,16.84856,3.283438,353.1107,0.08585644,1.696859,0.0580759,305.2368,182.7134,160.8168,False,False
17.73111,1,1,Training,0,0,Flat,5,showPattern,0.03387785,1.518153,0.06487341,16.81624,3.277375,353.1536,0.08413363,1.696383,0.05815911,305.261,183.7761,160.6358,False,False
17.74222,1,1,Training,0,0,Flat,5,showPattern,0.03382892,1.518187,0.06485342,16.77747,3.251181,353.194,0.08299398,1.695643,0.05828524,305.3396,184.4622,160.4456,False,False
17.75333,1,1,Training,0,0,Flat,5,showPattern,0.03374199,1.518226,0.06482548,16.72692,3.23854,353.2743,0.082232,1.695253,0.05858099,305.3848,184.8888,160.1591,False,False
17.76444,1,1,Training,0,0,Flat,5,showPattern,0.03372173,1.518255,0.06488506,16.68646,3.198765,353.3249,0.08158922,1.695143,0.05894911,305.3869,185.3235,159.7602,False,False
17.77556,1,1,Training,0,0,Flat,5,showPattern,0.03358364,1.518287,0.06485315,16.6568,3.112756,353.3815,0.08133841,1.695139,0.0594337,305.2767,185.5268,159.4109,False,False
17.78667,1,1,Training,0,0,Flat,5,showPattern,0.03347655,1.518219,0.06481598,16.63334,3.03263,353.4019,0.08078718,1.695308,0.06007898,304.9848,185.8069,159.1665,False,False
17.79778,1,1,Training,0,0,Flat,5,showPattern,0.03339827,1.518214,0.06480021,16.62933,2.924368,353.3981,0.08024955,1.69602,0.06071293,304.58,186.2019,159.2047,False,False
17.80889,1,1,Training,0,0,Flat,5,showPattern,0.03323705,1.51817,0.06470793,16.62249,2.831209,353.3749,0.07950735,1.69668,0.06130171,304.1645,186.676,159.3889,False,False
17.82,1,1,Training,0,0,Flat,5,showPattern,0.03295022,1.518282,0.06460399,16.59857,2.734806,353.3619,0.07889128,1.697369,0.06187129,303.8108,187.0144,159.4175,False,False
17.83111,1,1,Training,0,0,Flat,5,showPattern,0.03279389,1.51833,0.06456872,16.59062,2.644938,353.3444,0.07841682,1.697914,0.06205058,303.4585,187.1195,159.3478,False,False
17.84222,1,1,Training,0,0,Flat,5,showPattern,0.03263219,1.518313,0.06451923,16.5646,2.583963,353.3537,0.07831144,1.698706,0.06239855,303.1708,187.215,159.0735,False,False
17.85333,1,1,Training,0,0,Flat,5,showPattern,0.03252878,1.51833,0.06449424,16.53667,2.528161,353.3521,0.07791233,1.698967,0.06231666,303.0357,187.2266,158.9349,False,False
17.86444,1,1,Training,0,0,Flat,5,showPattern,0.03264201,1.518311,0.06454523,16.5228,2.467194,353.3146,0.07728696,1.699278,0.06224906,302.9768,187.3222,159.2123,False,False
17.87556,1,1,Training,0,0,Flat,5,showPattern,0.03259695,1.51832,0.0645189,16.52984,2.41975,353.2662,0.07623148,1.699855,0.06190467,302.9759,187.5715,160.0189,False,False
17.88667,1,1,Training,0,0,Flat,5,showPattern,0.03256488,1.51835,0.06453697,16.53575,2.385145,353.2045,0.07550097,1.70012,0.06188774,302.9066,187.9631,160.4511,False,False
17.89778,1,1,Training,0,0,Flat,5,showPattern,0.03233893,1.518503,0.06440391,16.48733,2.361454,353.1798,0.07448816,1.700165,0.06135833,302.9085,188.3511,159.8335,False,False
17.90889,1,1,Training,0,0,Flat,5,showPattern,0.0322214,1.518551,0.06435378,16.4529,2.325819,353.1522,0.07474041,1.700197,0.06119931,302.9568,188.267,158.6459,False,False
17.92,1,1,Training,0,0,Flat,5,showPattern,0.03205766,1.518617,0.06418584,16.42285,2.276793,353.1156,0.07514834,1.700166,0.06107175,303.0023,187.9776,157.7688,False,False
17.93111,1,1,Training,0,0,Flat,5,showPattern,0.03189602,1.518661,0.0640664,16.38925,2.263984,353.0918,0.0753212,1.700185,0.06082678,303.0455,187.6198,157.732,False,False
17.94222,1,1,Training,0,0,Flat,5,showPattern,0.03174536,1.518754,0.06389616,16.35557,2.260679,353.0836,0.07513332,1.700191,0.06074786,303.1371,187.4565,157.9519,False,False
17.95333,1,1,Training,0,0,Flat,5,showPattern,0.03173275,1.518848,0.0638475,16.31355,2.258186,353.1002,0.074646,1.700246,0.0608356,303.1974,187.6096,158.7301,False,False
17.96445,1,1,Training,0,0,Flat,5,showPattern,0.03161152,1.518997,0.0639319,16.23306,2.252039,353.1555,0.07416344,1.700609,0.0613997,303.0786,187.9286,159.3474,False,False
17.97556,1,1,Training,0,0,Flat,5,showPattern,0.03164708,1.519019,0.06405989,16.16553,2.227392,353.2189,0.07399416,1.700989,0.06196964,302.8799,188.1155,159.4036,False,False
17.98667,1,1,Training,0,0,Flat,5,showPattern,0.03148784,1.519187,0.06411244,16.10271,2.180124,353.2714,0.07386446,1.701301,0.06244028,302.5035,188.3532,158.9822,False,False
17.99778,1,1,Training,0,0,Flat,5,showPattern,0.03133281,1.519266,0.06416659,16.06153,2.132494,353.3043,0.07367516,1.701619,0.06290233,302.2031,188.5102,158.4975,False,False
18.00889,1,1,Training,0,0,Flat,5,showPattern,0.03112548,1.519247,0.06414611,16.02864,2.070087,353.3305,0.07360411,1.701987,0.06291187,301.9185,188.6061,157.8886,False,False
