2.886603,1,Training,0,0,Flat,5,prepare,0.3295444,1.040312,-0.1284836,4.813376,12.56989,349.6492,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
2.897714,1,Training,0,0,Flat,5,prepare,0.3304215,1.043626,-0.1279704,6.827726,12.83814,349.8194,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
2.908825,1,Training,0,0,Flat,5,prepare,0.330552,1.047675,-0.1275876,8.443523,13.25821,350.208,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
2.919936,1,Training,0,0,Flat,5,prepare,0.33089,1.052461,-0.1273142,9.920243,13.30428,351.0457,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
2.931046,1,Training,0,0,Flat,5,prepare,0.3310835,1.05734,-0.1274576,10.85187,13.23034,351.8086,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
2.942157,1,Training,0,0,Flat,5,prepare,0.3312618,1.062677,-0.1272522,12.50971,13.2405,352.4753,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
2.953268,1,Training,0,0,Flat,5,prepare,0.3314096,1.06934,-0.127256,14.41905,13.06034,353.4249,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
2.964379,1,Training,0,0,Flat,5,prepare,0.3314695,1.075943,-0.1271187,15.92009,12.68298,354.2361,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
2.97549,1,Training,0,0,Flat,5,prepare,0.3310532,1.082155,-0.1269136,16.73391,12.59922,354.8416,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
2.986601,1,Training,0,0,Flat,5,prepare,0.3308212,1.088462,-0.1262702,17.41722,12.63643,355.5193,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
2.997712,1,Training,0,0,Flat,5,prepare,0.3306992,1.095577,-0.1253153,17.94538,12.60239,356.3595,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.008823,1,Training,0,0,Flat,5,prepare,0.3305738,1.103096,-0.1244409,18.45919,12.51688,357.1858,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.019933,1,Training,0,0,Flat,5,prepare,0.3305815,1.110216,-0.1232729,18.80322,12.49336,358.1419,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.031044,1,Training,0,0,Flat,5,prepare,0.3306341,1.117329,-0.121957,19.06183,12.59525,359.1852,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.042155,1,Training,0,0,Flat,5,prepare,0.330493,1.123831,-0.1209193,19.33041,12.84919,0.1837888,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.053266,1,Training,0,0,Flat,5,prepare,0.3305665,1.13105,-0.1193671,19.43462,13.36106,1.171781,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.064377,1,Training,0,0,Flat,5,prepare,0.3306221,1.138248,-0.1176364,19.33475,13.91097,2.091452,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.075488,1,Training,0,0,Flat,5,prepare,0.3305356,1.144176,-0.1160414,18.88888,14.60232,2.97575,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.086599,1,Training,0,0,Flat,5,prepare,0.3303597,1.150931,-0.1140181,18.43579,15.25058,3.782275,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.097709,1,Training,0,0,Flat,5,prepare,0.3302227,1.157835,-0.1115666,17.84914,16.02253,4.510021,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.10882,1,Training,0,0,Flat,5,prepare,0.3302016,1.163977,-0.1093172,17.38741,16.7857,5.200214,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.119931,1,Training,0,0,Flat,5,prepare,0.3298154,1.171013,-0.1065804,16.79181,17.57787,5.791,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.131042,1,Training,0,0,Flat,5,prepare,0.3293201,1.177936,-0.1038971,16.07501,18.30802,6.364074,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.142153,1,Training,0,0,Flat,5,prepare,0.3291377,1.183841,-0.1012836,15.03019,19.00886,6.744027,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.153264,1,Training,0,0,Flat,5,prepare,0.3284982,1.190712,-0.09796862,14.0976,19.73138,7.075716,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.164375,1,Training,0,0,Flat,5,prepare,0.3278188,1.197634,-0.09457539,13.28249,20.35864,7.333506,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.175486,1,Training,0,0,Flat,5,prepare,0.3273077,1.203873,-0.09164612,12.43256,21.03547,7.686745,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.186596,1,Training,0,0,Flat,5,prepare,0.3266641,1.210644,-0.08847927,11.4883,21.50051,7.818986,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.197707,1,Training,0,0,Flat,5,prepare,0.3258224,1.217156,-0.08508605,10.26819,21.93469,7.868855,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.208818,1,Training,0,0,Flat,5,prepare,0.32474,1.223716,-0.08300979,9.153894,22.44261,7.90479,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.219929,1,Training,0,0,Flat,5,prepare,0.3236332,1.230334,-0.07947972,8.084632,23.02629,7.931565,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.23104,1,Training,0,0,Flat,5,prepare,0.3225281,1.236777,-0.07591543,6.892591,23.56326,7.988332,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.242151,1,Training,0,0,Flat,5,prepare,0.3217257,1.243166,-0.07367793,5.711121,24.00501,8.047527,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.253262,1,Training,0,0,Flat,5,prepare,0.3207638,1.24951,-0.06994384,4.472027,24.40973,8.072225,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.264372,1,Training,0,0,Flat,5,prepare,0.3196519,1.255836,-0.06605197,3.339586,24.9805,8.052931,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.275483,1,Training,0,0,Flat,5,prepare,0.3184124,1.263123,-0.0642904,2.226637,25.51481,7.990965,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.286594,1,Training,0,0,Flat,5,prepare,0.3172801,1.269364,-0.06067391,1.068337,26.0095,7.963538,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.297705,1,Training,0,0,Flat,5,prepare,0.3162476,1.275256,-0.05700133,359.7859,26.33496,7.869312,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.308816,1,Training,0,0,Flat,5,prepare,0.3149944,1.280725,-0.05441942,358.5501,26.65196,7.825005,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.319927,1,Training,0,0,Flat,5,prepare,0.313839,1.286487,-0.05087697,357.3407,26.91248,7.799497,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.331038,1,Training,0,0,Flat,5,prepare,0.3126154,1.292366,-0.04744015,356.1844,27.20084,7.789365,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.342149,1,Training,0,0,Flat,5,prepare,0.3112888,1.297932,-0.04465505,355.035,27.44269,7.853824,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.353259,1,Training,0,0,Flat,5,prepare,0.3099292,1.303371,-0.04109827,353.9723,27.58272,7.965311,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.36437,1,Training,0,0,Flat,5,prepare,0.3086478,1.308678,-0.03758678,352.9879,27.64533,8.020312,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.375481,1,Training,0,0,Flat,5,prepare,0.3075574,1.313813,-0.03403778,351.982,27.67326,8.011397,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.386592,1,Training,0,0,Flat,5,prepare,0.3061794,1.319006,-0.03068405,350.9763,27.72168,7.957386,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.397703,1,Training,0,0,Flat,5,prepare,0.304697,1.323731,-0.02729482,349.9517,27.66901,7.869978,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.408814,1,Training,0,0,Flat,5,prepare,0.3031203,1.327779,-0.0240427,348.9992,27.49769,7.806257,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.419924,1,Training,0,0,Flat,5,prepare,0.3015815,1.332376,-0.02103333,348.1352,27.12778,7.716589,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.431036,1,Training,0,0,Flat,5,prepare,0.2999029,1.336924,-0.01802572,347.257,26.82397,7.765457,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.442146,1,Training,0,0,Flat,5,prepare,0.2982491,1.340738,-0.01490582,346.4895,26.36153,7.958881,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.453257,1,Training,0,0,Flat,5,prepare,0.2966067,1.344589,-0.01196975,345.8462,25.80901,8.143457,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.464368,1,Training,0,0,Flat,5,prepare,0.2950116,1.348165,-0.009086065,345.2223,25.18888,8.361581,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.475479,1,Training,0,0,Flat,5,prepare,0.2933635,1.351705,-0.006054539,344.6978,24.51414,8.580187,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.48659,1,Training,0,0,Flat,5,prepare,0.2915951,1.355238,-0.003280741,344.079,23.88111,8.796276,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.497701,1,Training,0,0,Flat,5,prepare,0.2898479,1.358444,-0.0006049648,343.5988,23.11107,9.039289,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.508811,1,Training,0,0,Flat,5,prepare,0.288154,1.361434,0.002162716,343.2939,22.3502,9.275431,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.519922,1,Training,0,0,Flat,5,prepare,0.2863574,1.364405,0.00474712,343.0178,21.68352,9.436948,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.531033,1,Training,0,0,Flat,5,prepare,0.284532,1.367458,0.007282729,342.7649,21.07401,9.571415,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.542144,1,Training,0,0,Flat,5,prepare,0.2829311,1.37009,0.00981986,342.5731,20.48825,9.69185,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.553255,1,Training,0,0,Flat,5,prepare,0.2812516,1.372709,0.01223743,342.3973,19.99417,9.789594,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.564366,1,Training,0,0,Flat,5,prepare,0.2796679,1.375175,0.01464039,342.2378,19.55582,9.927629,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.575477,1,Training,0,0,Flat,5,prepare,0.2780974,1.37791,0.01716524,342.11,19.10575,10.11372,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.586587,1,Training,0,0,Flat,5,prepare,0.2767322,1.380262,0.01948467,342.0533,18.68568,10.34442,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.597698,1,Training,0,0,Flat,5,prepare,0.2754978,1.382475,0.02173537,341.888,18.21313,10.63088,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.608809,1,Training,0,0,Flat,5,prepare,0.2746314,1.384716,0.02404659,341.6765,17.77712,10.90676,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.61992,1,Training,0,0,Flat,5,prepare,0.2734839,1.386758,0.02622658,341.4523,17.39569,11.13311,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.631031,1,Training,0,0,Flat,5,prepare,0.272237,1.38888,0.02837596,341.3044,17.0417,11.33696,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.642142,1,Training,0,0,Flat,5,prepare,0.2714296,1.391111,0.03038343,341.264,16.6961,11.53757,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.653253,1,Training,0,0,Flat,5,prepare,0.270412,1.392898,0.0323008,341.1945,16.37978,11.77211,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.664364,1,Training,0,0,Flat,5,prepare,0.2694843,1.394503,0.03416989,341.136,16.04263,12.05687,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.675474,1,Training,0,0,Flat,5,prepare,0.2687908,1.396502,0.03611401,341.0938,15.67082,12.35458,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.686585,1,Training,0,0,Flat,5,prepare,0.2679564,1.397856,0.03785586,341.125,15.32905,12.65413,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.697696,1,Training,0,0,Flat,5,prepare,0.2671242,1.399089,0.03949062,341.1934,14.99864,12.892,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.708807,1,Training,0,0,Flat,5,prepare,0.266639,1.400453,0.04108795,341.236,14.68406,13.12242,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.719918,1,Training,0,0,Flat,5,prepare,0.2658834,1.401353,0.04255585,341.3022,14.32437,13.35803,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.731029,1,Training,0,0,Flat,5,prepare,0.2650628,1.402278,0.04404355,341.3651,13.97821,13.61193,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.74214,1,Training,0,0,Flat,5,prepare,0.2646228,1.403359,0.04539372,341.5068,13.62661,13.8508,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.753251,1,Training,0,0,Flat,5,prepare,0.263868,1.403919,0.04667517,341.65,13.29004,14.07683,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.764361,1,Training,0,0,Flat,5,prepare,0.263097,1.404337,0.04791827,341.795,12.98381,14.2763,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.775472,1,Training,0,0,Flat,5,prepare,0.2625516,1.40518,0.04923939,341.967,12.70132,14.43168,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.786583,1,Training,0,0,Flat,5,prepare,0.2617773,1.405451,0.05034755,342.1841,12.49631,14.48312,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.797694,1,Training,0,0,Flat,5,prepare,0.261038,1.405683,0.05136606,342.4162,12.28544,14.51064,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.808805,1,Training,0,0,Flat,5,prepare,0.2604952,1.406241,0.05238929,342.609,12.12151,14.50371,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.819916,1,Training,0,0,Flat,5,prepare,0.2597832,1.406431,0.05340928,342.76,11.94428,14.51358,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.831027,1,Training,0,0,Flat,5,prepare,0.2591451,1.406423,0.0543482,342.854,11.80982,14.49338,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.842137,1,Training,0,0,Flat,5,prepare,0.2587314,1.40667,0.05526787,342.9417,11.64112,14.51744,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.853248,1,Training,0,0,Flat,5,prepare,0.2581517,1.406626,0.05606871,343.0827,11.48512,14.54377,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.864359,1,Training,0,0,Flat,5,prepare,0.2576015,1.406568,0.05677995,343.2225,11.3583,14.49388,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.87547,1,Training,0,0,Flat,5,prepare,0.2571298,1.406898,0.0575338,343.3247,11.26438,14.42156,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.886581,1,Training,0,0,Flat,5,prepare,0.2566556,1.406738,0.05817793,343.3788,11.2401,14.27931,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.897692,1,Training,0,0,Flat,5,prepare,0.2562539,1.406558,0.05879485,343.4194,11.21984,14.17635,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.908803,1,Training,0,0,Flat,5,prepare,0.2560459,1.406819,0.05941316,343.4706,11.18676,14.15987,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.919914,1,Training,0,0,Flat,5,prepare,0.2557745,1.406698,0.05995371,343.5132,11.11298,14.19559,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.931024,1,Training,0,0,Flat,5,prepare,0.2556396,1.406542,0.06039661,343.5272,11.03238,14.34142,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.942135,1,Training,0,0,Flat,5,prepare,0.2555381,1.406799,0.06087077,343.5612,10.98735,14.44158,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.953246,1,Training,0,0,Flat,5,prepare,0.2553412,1.406706,0.06125246,343.6217,10.9836,14.45862,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.964357,1,Training,0,0,Flat,5,prepare,0.255145,1.406632,0.06159782,343.6657,11.01347,14.42449,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.975468,1,Training,0,0,Flat,5,prepare,0.2550344,1.406997,0.06195541,343.6805,10.98317,14.4046,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.986579,1,Training,0,0,Flat,5,prepare,0.2549897,1.406894,0.06223232,343.6427,10.95443,14.44701,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
3.997689,1,Training,0,0,Flat,5,prepare,0.2550216,1.406775,0.062466,343.6112,10.92187,14.55917,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
4.008801,1,Training,0,0,Flat,5,prepare,0.2550822,1.407125,0.06272142,343.6399,10.91543,14.7025,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
4.019911,1,Training,0,0,Flat,5,prepare,0.2551009,1.407044,0.06290385,343.7142,10.90124,14.84118,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
4.031022,1,Training,0,0,Flat,5,prepare,0.2551298,1.406935,0.06310511,343.7782,10.84569,14.95216,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
4.042133,1,Training,0,0,Flat,5,prepare,0.2551895,1.407163,0.06332971,343.8037,10.78694,15.02513,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
4.053244,1,Training,0,0,Flat,5,prepare,0.2551686,1.406898,0.06354299,343.8096,10.73214,15.0535,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
4.064355,1,Training,0,0,Flat,5,prepare,0.2551006,1.406685,0.06372724,343.8697,10.67615,15.04136,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
4.075466,1,Training,0,0,Flat,5,prepare,0.2550479,1.406907,0.06390523,343.9486,10.61655,15.05178,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
4.086576,1,Training,0,0,Flat,5,prepare,0.2549134,1.406719,0.06408063,344.0289,10.54001,15.04746,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
4.097687,1,Training,0,0,Flat,5,showPattern,0.2547435,1.406529,0.06428251,344.0737,10.46629,15.03233,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
4.119909,1,Training,0,0,Flat,5,showPattern,0.254511,1.406682,0.06448804,344.0936,10.41913,14.97926,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
4.142131,1,Training,0,0,Flat,5,showPattern,0.2542409,1.406525,0.06474669,344.1428,10.40982,14.8876,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
4.164352,1,Training,0,0,Flat,5,showPattern,0.2540155,1.406616,0.06494255,344.1823,10.37035,14.82827,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
4.186574,1,Training,0,0,Flat,5,showPattern,0.2537527,1.40665,0.06509598,344.1808,10.32492,14.76888,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
4.197685,1,Training,0,0,Flat,5,showPattern,0.2528385,1.405973,0.06589383,344.2457,10.2195,14.568,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
4.208796,1,Training,0,0,Flat,5,showPattern,0.2523999,1.40601,0.06619772,344.318,10.13983,14.53357,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
4.219907,1,Training,0,0,Flat,5,showPattern,0.2519183,1.405876,0.06653409,344.3778,10.06765,14.51427,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
4.231018,1,Training,0,0,Flat,5,showPattern,0.2516068,1.406004,0.06665184,344.4199,10.06651,14.50717,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
4.242128,1,Training,0,0,Flat,5,showPattern,0.2512656,1.406362,0.06669556,344.4247,10.09012,14.50408,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
4.25324,1,Training,0,0,Flat,5,showPattern,0.2510001,1.406536,0.06683091,344.4076,10.11605,14.5267,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
4.26435,1,Training,0,0,Flat,5,showPattern,0.2510334,1.406608,0.06683297,344.3655,10.12123,14.56323,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
4.286572,1,Training,0,0,Flat,5,showPattern,0.2508226,1.40694,0.06690741,344.3114,10.13538,14.62255,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
4.297683,1,Training,0,0,Flat,5,showPattern,0.2506442,1.407064,0.06710313,344.2387,10.13836,14.68629,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
4.308794,1,Training,0,0,Flat,5,showPattern,0.2504171,1.407172,0.0672786,344.1761,10.12814,14.72684,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
4.319905,1,Training,0,0,Flat,5,showPattern,0.2499721,1.40763,0.06744051,344.1029,10.09585,14.78195,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
4.331016,1,Training,0,0,Flat,5,showPattern,0.2496665,1.407849,0.0675692,344.0869,10.08072,14.80397,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
4.342126,1,Training,0,0,Flat,5,showPattern,0.2494564,1.408184,0.06754702,344.0863,10.0392,14.87205,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
4.353237,1,Training,0,0,Flat,5,showPattern,0.2491999,1.408392,0.06771298,344.0773,10.0031,14.92287,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
4.364348,1,Training,0,0,Flat,5,showPattern,0.2492313,1.408419,0.06773984,344.0599,9.958341,14.94349,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
4.38657,1,Training,0,0,Flat,5,showPattern,0.2490797,1.408771,0.06773904,344.006,9.916386,14.98895,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
4.397681,1,Training,0,0,Flat,5,showPattern,0.2487985,1.408989,0.06791569,343.9419,9.908632,15.01774,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
4.408792,1,Training,0,0,Flat,5,showPattern,0.248524,1.409198,0.06810693,343.8806,9.911491,15.04886,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
4.419902,1,Training,0,0,Flat,5,showPattern,0.2483907,1.409497,0.06812406,343.8288,9.891947,15.07298,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
4.431013,1,Training,0,0,Flat,5,showPattern,0.2481283,1.409767,0.06830928,343.7971,9.876291,15.067,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
4.442124,1,Training,0,0,Flat,5,showPattern,0.2478517,1.410007,0.06851099,343.7405,9.874885,15.06438,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
4.453235,1,Training,0,0,Flat,5,showPattern,0.2477422,1.410325,0.06849566,343.6962,9.889647,15.0793,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
4.464346,1,Training,0,0,Flat,5,showPattern,0.2472371,1.41087,0.06884681,343.6509,9.8966,15.11155,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
4.475457,1,Training,0,0,Flat,5,showPattern,0.2469583,1.411491,0.06891586,343.6216,9.870034,15.18565,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
4.486567,1,Training,0,0,Flat,5,showPattern,0.246757,1.4118,0.06909389,343.5779,9.879401,15.21604,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
4.497678,1,Training,0,0,Flat,5,showPattern,0.2465689,1.412085,0.06929936,343.4688,9.907186,15.21146,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
4.508789,1,Training,0,0,Flat,5,showPattern,0.2465363,1.412452,0.06922472,343.3806,9.932668,15.23155,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
4.531011,1,Training,0,0,Flat,5,showPattern,0.246404,1.412854,0.0694065,343.2736,9.969017,15.23822,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
4.542122,1,Training,0,0,Flat,5,showPattern,0.2462543,1.413273,0.06960711,343.1206,10.03065,15.24471,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
4.553233,1,Training,0,0,Flat,5,showPattern,0.2463051,1.413748,0.06957074,342.9458,10.10263,15.26757,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
4.564343,1,Training,0,0,Flat,5,showPattern,0.2462486,1.414291,0.06986345,342.7151,10.15795,15.3574,0.008399306,0.05455237,0.07982164,328.8319,7.439738,21.28805
